Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
At Station,214,1,214,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.87619373707999,0,0,0,0
At Station,215,1,215,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.78441911872068,0,0,0,0
At Station,216,1,216,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.69264450036137,0,0,0,0
At Station,217,1,217,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.60086988200206,0,0,0,0
At Station,218,1,218,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.50909526364275,0,0,0,0
At Station,219,1,219,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.41732064528344,0,0,0,0
At Station,220,1,220,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.32554602692413,0,0,0,0
At Station,221,1,221,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.23377140856482,0,0,0,0
At Station,222,1,222,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.14199679020551,0,0,0,0
At Station,223,1,223,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,123.0502221718462,0,0,0,0
At Station,224,1,224,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.95844755348689,0,0,0,0
At Station,225,1,225,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.86667293512758,0,0,0,0
At Station,226,1,226,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.77489831676827,0,0,0,0
At Station,227,1,227,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.68312369840896,0,0,0,0
At Station,228,1,228,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.59134908004965,0,0,0,0
At Station,229,1,229,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.49957446169034,0,0,0,0
At Station,230,1,230,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.40779984333103,0,0,0,0
At Station,231,1,231,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.31602522497172,0,0,0,0
At Station,232,1,232,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.22425060661242,0,0,0,0
At Station,233,1,233,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.1324759882531,0,0,0,0
At Station,234,1,234,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,122.0407013698938,0,0,0,0
At Station,235,1,235,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.94892675153449,0,0,0,0
At Station,236,1,236,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.85715213317518,0,0,0,0
At Station,237,1,237,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.76537751481587,0,0,0,0
At Station,238,1,238,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.67360289645656,0,0,0,0
At Station,239,1,239,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.58182827809725,0,0,0,0
At Station,240,1,240,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.49005365973794,0,0,0,0
At Station,241,1,241,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.39827904137863,0,0,0,0
At Station,242,1,242,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.30650442301932,0,0,0,0
At Station,243,1,243,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.21472980466001,0,0,0,0
At Station,244,1,244,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.1229551863007,0,0,0,0
At Station,245,1,245,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,121.03118056794139,0,0,0,0
At Station,246,1,246,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.93940594958208,0,0,0,0
At Station,247,1,247,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.84763133122277,0,0,0,0
At Station,248,1,248,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.75585671286346,0,0,0,0
At Station,249,1,249,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.66408209450415,0,0,0,0
At Station,250,1,250,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.57230747614484,0,0,0,0
At Station,251,1,251,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.48053285778553,0,0,0,0
At Station,252,1,252,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.38875823942622,0,0,0,0
At Station,253,1,253,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.29698362106691,0,0,0,0
At Station,254,1,254,0,2857.8417671409597,0,0,3,909,0,115,0,0,0,-349,14.575575577557757,-349,-14.541666666666666,0.9739989882474424,-50.02333333333333,0,-279.5200108884193,-285.2245009065503,-320.4769673107307,-330.3886260935368,-330.3886260935368,-220.25908406235786,-220.25908406235786,-0.0792290280295973,73.63955391730872,0,120.2052090027076,0,0,0,0
Accelerating,255,1,255,0,2857.8417671409597,0,0,3,909,3.6,115,1,3.6,1,372.3759757179386,14.575575577557757,349,15.515665654914109,0.6073156490649065,53.37388985290453,66.62299943381666,0,0,0,0,0,0,0,-0.0792290280295973,73.63955391730872,0,120.2052090027076,0,0,0,0
Accelerating,256,1,256,1.5,2859.3417671409597,1.5,0.5,3,909,7.288662490164427,115,2.0246284694901187,3.6886624901644263,1.0246284694901184,372.3759757179386,14.780639865887263,357.59533585205133,15.515665654914109,0.6158599944119693,53.37388985290453,134.88682137652927,372.3759757179386,379.97548542646797,426.9387476701887,440.1430388352461,440.1430388352461,293.42869255683075,293.42869255683075,0.02631971792219935,73.76181587254074,0,120.32747095793962,0,0,0,0
Accelerating,257,1,257,2.536942704235178,2861.878709845195,4.036942704235178,2.0495602197349503,3,909,10.974848320544695,115,3.0485689779290817,3.686185830380267,1.023940508438963,372.3759757179386,15.02073827274052,357.3552374451981,15.515665654914109,0.6258640946975217,53.37388985290453,203.10480929052025,753.9230017926997,769.3091855027548,864.3923432615222,891.1261270737343,891.1261270737343,594.0840847158229,594.0840847158229,0.2400167138951868,74.00935090783899,0,120.57500599323788,0,0,0,0
Accelerating,258,1,258,3.560539232148563,2865.4392490773434,7.597481936383741,4.646886406595783,3,909,14.658246419219665,115,4.071735116449907,3.6833980986749704,1.023166138520825,372.3759757179386,15.290993374170686,357.08498234376793,15.515665654914109,0.6371247239237786,53.37388985290453,271.2712063578936,1135.2138476997807,1158.3814772446742,1301.5522216232293,1341.8064140445663,1341.8064140445663,894.5376093630441,894.5376093630441,0.5617893464631518,74.38207491174026,0,120.94772999713915,0,0,0,0
Accelerating,259,1,259,4.583318185710319,2870.0225672630536,12.18080012209406,8.289513429265668,3,909,18.338546620561466,115,5.09404072793374,3.6803002013417996,1.0223056114838331,372.3759757179386,15.591317310080873,356.78465840785776,15.515665654914109,0.6496382212533697,53.37388985290453,339.3802725329686,1516.2163368530285,1547.1595274010494,1738.3814914618533,1792.1458674864468,1792.1458674864468,1194.763911657631,1194.763911657631,0.9915558818523322,74.87989320826428,0,121.44554829366317,0,0,0,0
Accelerating,260,1,260,5.605193533675657,2875.627760796729,17.78599365576972,12.974625468923856,3,909,22.015439765849045,115,6.115399934958067,3.676893145287581,1.021359207024328,372.3759757179386,15.921612466448137,356.45436325149046,15.515665654914109,0.6634005194353391,53.37388985290453,407.42628640427375,1896.898386411245,1935.6105983788214,2174.843368964968,2242.1065659432657,2242.1065659432657,1494.7377106288438,1494.7377106288438,1.529225492513116,75.50270058769296,0,122.06835567309184,0,0,0,0
Accelerating,261,1,261,6.626079538470233,2882.253840335199,24.41207319423995,18.699058182242574,3,909,25.688617810456513,115,7.135727169571252,3.673178044607467,1.0203272346131853,372.3759757179386,16.281770837936936,356.09420488000166,15.515665654914109,0.6784071182473723,53.37388985290453,475.4035471782158,2277.228017685429,2323.702058862683,2610.9011897333517,2691.650711065311,2691.650711065311,1794.433807376874,1794.433807376874,2.1746982866416387,76.25038134076665,0,122.81603642616554,0,0,0,0
Accelerating,262,1,262,7.645890786877846,2889.899731122077,32.057963981117794,25.459301119278685,3,909,29.357773924364555,115,8.154937201212375,3.6691561139080413,1.0192100316411226,372.3759757179386,16.671674675186846,355.70430104275175,15.515665654914109,0.6946531114661186,53.37388985290453,543.3063765391826,2657.1733672261,2711.4013951286734,3046.5184214928913,3140.740640714321,3140.740640714321,2093.8270938095475,2093.8270938095475,2.927865340844048,77.12280929652063,0,123.68846438191952,0,0,0,0
